,date,open,high,low,close,diff,volume,gov_trade,for_trade,open_lastclose_ratio,high_close_ratio,low_close_ratio,close_lastclose_ratio,volume_lastvolume_ratio,close_ma5_ratio,volume_ma5_ratio,close_ma10_ratio,volume_ma10_ratio,close_ma20_ratio,volume_ma20_ratio,close_boll_low,close_boll_high,close_ma60_ratio,volume_ma60_ratio,close_ma120_ratio,volume_ma120_ratio,close_ma5,volume_ma5,close_ma10,volume_ma10,close_ma20,volume_ma20,close_boll_low,close_ma60,volume_ma60,close_ma120,volume_ma120
164,2020-12-29,191000,191500,188000,190500,1000,1488327,-318051,-193906,0.0079155672823219,0.005249343832020997,-0.013123359580052493,0.005277044854881266,-0.3825260916680911,0.017628205128205128,-0.026339323389086275,0.012759170653907496,0.11964123382631865,0.007403490216816499,-0.23098997845643274,181425.02357281177,196774.97642718823,0.05906879777623349,-0.271063271471184,0.15197387649791871,-0.4054404527353859,187200.0,1528589.0,188100.0,1329289.2,189100.0,1935380.5,181425.02357281177,179875.0,2041778.0333333334,165368.33333333334,2503242.9583333335
165,2020-12-30,190500,193500,189000,192000,1500,1361340,20480,108854,0.0,0.0078125,-0.015625,0.007874015748031496,-0.08532197561422994,0.01694915254237288,-0.10703556324964703,0.01883788803396126,0.023652882912229136,0.013058963197467353,-0.28867454015098176,182223.41401511035,196826.58598488965,0.06691363741606848,-0.3257088059340505,0.1556402668405478,-0.45613725313297415,188800.0,1524517.6,188450.0,1329884.4,189525.0,1913807.5,182223.41401511035,179958.33333333334,2018920.0333333334,166141.66666666666,2503094.775
166,2021-01-04,194000,211000,193500,207500,15500,5651695,1615,845831,0.010416666666666666,0.016867469879518072,-0.06746987951807229,0.08072916666666667,3.1515675731264783,0.0734609415416451,1.3602128983491817,0.09095688748685594,2.1962222143550245,0.08766871969597693,1.679668247512864,180559.0424103423,200990.9575896577,0.15038115038115038,1.7205677404091722,0.24221123577568351,1.222427554885829,193300.0,2394570.0,190200.0,1768242.2,190775.0,2109102.5,180559.0424103423,180375.0,2077395.4333333333,167040.83333333334,2543027.775
167,2021-01-05,207000,213000,205000,209500,2000,3022595,-135318,-51077,-0.0024096385542168677,0.016706443914081145,-0.021479713603818614,0.00963855421686747,-0.46518787726513905,0.05915065722952477,0.08458764179483656,0.09057782404997397,0.5319669513036844,0.09442340342170563,0.5440768621134935,178405.68236892013,204444.31763107987,0.15863213199373222,0.4375750799234122,0.24734554547800036,0.1804578407802422,197800.0,2786861.0,192100.0,1973015.8,191425.0,1957541.8,178405.68236892013,180816.66666666666,2102564.966666667,167956.66666666666,2560527.7
168,2021-01-06,209500,211500,202500,203000,6500,2848547,-408346,-246380,0.0,0.04187192118226601,-0.0024630541871921183,-0.031026252983293555,-0.05758230924090062,0.012468827930174564,-0.00902897644001345,0.04909560723514212,0.3158553121659892,0.05867014341590613,0.4692819781031854,177899.2922468504,205600.7077531496,0.12036057581750455,0.3431054832148731,0.20239887460203862,0.10618683466966897,200500.0,2874500.8,193500.0,2164787.4,191750.0,1938734.05,177899.2922468504,181191.66666666666,2120866.183333333,168829.16666666666,2575104.775
169,2021-01-07,206000,210500,204500,206000,3000,2478337,72503,-108854,0.014778325123152709,0.021844660194174758,-0.007281553398058253,0.014778325123152709,-0.12996450471064722,0.011787819253438114,-0.193381695209521,0.05424769703172978,0.07728213551401,0.07082521117608837,0.2796806624023502,177133.5226575982,207616.4773424018,0.13420509291121818,0.16104063410558137,0.2139068945197407,-0.04099921568427142,203600.0,3072502.8,195400.0,2300545.9,192375.0,1936683.95,177133.5226575982,181625.0,2134582.4833333334,169700.0,2584290.9
170,2021-01-08,240500,257000,225000,246000,40000,19933702,-49030,682847,0.16747572815533981,0.044715447154471545,-0.08536585365853659,0.1941747572815534,7.043176533296319,0.14738805970149255,1.937052429482872,0.22023809523809523,3.796659873181867,0.25927821858203226,6.185111407657682,167186.75407463423,223513.24592536577,0.3461626157143509,7.176239604891487,0.43940317429358566,6.2706943454895345,214400.0,6786975.2,201600.0,4155746.4,195350.0,2774306.6,167186.75407463423,182741.66666666666,2438003.65,170904.16666666666,2741650.3916666666
171,2021-01-11,256500,289000,256000,267500,21500,14433887,-582456,-547761,0.042682926829268296,0.08037383177570094,-0.04299065420560748,0.08739837398373984,-0.27590534864020744,0.18153710247349825,0.6894753872152463,0.2747200381224684,1.6392226442906717,0.3432086367060005,3.238153747821007,156428.0100995678,241871.9899004322,0.45196309028406,4.454157174215094,0.5532007548265351,4.110287155139216,226400.0,8543413.6,209850.0,5468991.8,199150.0,3405701.6,156428.0100995678,184233.33333333334,2646401.0,172225.0,2824476.7
172,2021-01-12,263500,274500,250500,261000,6500,8040182,-290706,-201744,-0.014953271028037384,0.05172413793103448,-0.040229885057471264,-0.024299065420560748,-0.44296487841424836,0.10266159695817491,-0.15782548339356386,0.20138089758342922,0.30376481134107014,0.28809376927822333,1.1739859136202204,151955.9239954201,253294.0760045799,0.40587126312954486,1.9195145284045902,0.5044672879239119,1.8069760947174256,236700.0,9546931.0,217250.0,6166896.0,202625.0,3698359.75,151955.9239954201,185650.0,2753944.85,173483.33333333334,2864357.1333333333
173,2021-01-13,259500,265000,250000,259000,2000,5805649,-319625,32874,-0.005747126436781609,0.023166023166023165,-0.03474903474903475,-0.007662835249042145,-0.2779206988100518,0.04477611940298507,-0.427357686576143,0.15521855486173058,-0.10770538068510448,0.2568239718549072,0.4861836529497608,149925.50499360048,262224.4950063995,0.38428647781934794,1.0753598249604954,0.48285980104487225,1.0178180935334347,247900.0,10138351.4,224200.0,6506426.1,206075.0,3906414.25,149925.50499360048,187100.0,2797418.033333333,174662.5,2877191.466666667
174,2021-01-14,251000,255500,248500,250500,8500,3389733,-306901,-84414,-0.03088803088803089,0.01996007984031936,-0.007984031936127744,-0.032818532818532815,-0.41613194321599534,-0.02453271028037383,-0.6715575693601513,0.08818418766290183,-0.493810313275906,0.1977049964140569,-0.15529682011858703,150268.22728641116,268031.77271358884,0.32908873855949067,0.20342573063325572,0.4254214382246248,0.18180819635292106,256800.0,10320630.6,230200.0,6696566.7,209150.0,4012927.95,150268.22728641116,188475.0,2816736.35,175737.5,2868259.85
175,2021-01-15,252000,255000,239000,240000,10500,3915078,-380918,114653,0.005988023952095809,0.0625,-0.004166666666666667,-0.041916167664670656,0.15498123303516825,-0.06103286384976526,-0.44989042850616345,0.02127659574468085,-0.4368366645255379,0.13354587318455544,-0.054537364101962645,152145.35405840082,271304.64594159916,0.2652666725243827,0.4047486291281019,0.35804215589192245,0.36189373807096675,255600.0,7116905.8,235000.0,6951940.5,211725.0,4140912.45,152145.35405840082,189683.33333333334,2787031.0166666666,176725.0,2874730.8916666666
176,2021-01-18,237500,246500,234000,241000,1000,3387635,-128791,-21044,-0.010416666666666666,0.022821576763485476,-0.029045643153526972,0.004166666666666667,-0.13472094297993553,-0.03715541350379545,-0.30972435432202516,0.011118103629116844,-0.49630248718521924,0.12472290281180726,-0.2023253919543234,154246.51991718737,274303.4800828126,0.2621655828568935,0.20378745657498704,0.3558686326449283,0.17503727501834254,250300.0,4907655.4,238350.0,6725534.5,214275.0,4246888.35,154246.51991718737,190941.66666666666,2814147.1166666667,177745.83333333334,2883002.158333333
177,2021-01-19,244000,261500,244000,261500,20500,4976690,217080,313786,0.012448132780082987,0.0,-0.06692160611854685,0.08506224066390042,0.46907503317210975,0.044329073482428115,0.1587287136984142,0.07370149866557175,-0.2809232382172143,0.20050499253988294,0.11911681903486894,155368.04640288977,280281.95359711023,0.3577949893989876,0.7347939703329429,0.4618125917126686,0.7238698728552344,250400.0,4294957.0,243550.0,6920944.0,217825.0,4446979.9,155368.04640288977,192591.66666666666,2868749.8833333333,178887.5,2886929.0416666665
178,2021-01-20,271000,277000,254000,259000,2500,5305494,-331270,-75010,0.036328871892925434,0.0694980694980695,-0.019305019305019305,-0.009560229445506692,0.0660688128052983,0.034345047923322686,0.2647407844619905,0.03953441701786073,-0.2596956227191975,0.17022478255958431,0.13712393864427652,157832.54292624077,284817.45707375923,0.33419188667095945,0.8133630705541331,0.4386890709623663,0.8303840052006354,250400.0,4194926.0,249150.0,7166638.7,221325.0,4665713.05,157832.54292624077,194125.0,2925775.9166666665,180025.0,2898568.816666667
179,2021-01-21,264000,266500,259500,264500,5500,2593509,24621,295736,0.019305019305019305,0.007561436672967864,-0.01890359168241966,0.021235521235521235,-0.5111654070290156,0.04462875197472354,-0.35735533322106816,0.03725490196078431,-0.6386942501485653,0.17451154529307283,-0.45277126452063304,161071.51055969947,289328.4894403005,0.3517311869170819,-0.11141488714948275,0.4597130242825607,-0.10665102975549601,253200.0,4035681.2,255000.0,7178155.9,225200.0,4739350.9,161071.51055969947,195675.0,2918695.0833333335,181200.0,2903130.9
180,2021-01-22,261000,263000,257000,257000,7500,2093127,-275769,-357120,-0.013232514177693762,0.023346303501945526,0.0,-0.02835538752362949,-0.19293628824885511,0.001558846453624318,-0.4298662241701897,0.003514252245216712,-0.6119598040703151,0.12300633602796592,-0.5616416719149195,166304.774257679,291395.225742321,0.30401691331923886,-0.2778050940553774,0.40963525002285406,-0.27968853874018457,256600.0,3671291.0,256100.0,5394098.4,228850.0,4774922.4,166304.774257679,197083.33333333334,2898285.466666667,182316.66666666666,2905863.8
181,2021-01-25,253000,262000,251500,260000,3000,1895263,-18689,108836,-0.01556420233463035,0.007692307692307693,-0.032692307692307694,0.011673151750972763,-0.09453033666853468,-0.0015360983102918587,-0.43807706591576906,0.018210299588799685,-0.5422330997556661,0.117798796216681,-0.6055327151261832,172166.82681628712,293033.1731837129,0.30965873315703313,-0.3478567821308284,0.41734429655203753,-0.3477754225655991,260400.0,3372816.6,255350.0,4140236.0,232600.0,4804613.9,172166.82681628712,198525.0,2906206.716666667,183441.66666666666,2905844.191666667
182,2021-01-26,260500,260500,250500,251500,8500,1846817,-386300,-164797,0.0019230769230769232,0.03578528827037773,-0.003976143141153081,-0.032692307692307694,-0.02556162390127386,-0.026702786377708978,-0.3276580888161751,-0.01139937106918239,-0.47547011779234255,0.06646877981554118,-0.6187332814777108,178852.91542296673,292797.08457703324,0.2582339698157258,-0.36584415814002996,0.3633283642770023,-0.3628364222608868,258400.0,2746842.0,254400.0,3520899.5,235825.0,4843897.75,178852.91542296673,199883.33333333334,2912244.716666667,184475.0,2898497.441666667
183,2021-01-27,252000,254500,245000,245500,6000,2190994,-458689,-74777,0.0019880715705765406,0.03665987780040733,-0.002036659877800407,-0.02385685884691849,0.18636226545456316,-0.03989049667579194,0.03156960029981987,-0.02983600079035764,-0.30652325701375627,0.028810895756940808,-0.5466530702218626,185892.43241401453,291357.56758598547,0.2199768096736789,-0.25082874945765293,0.323687994248742,-0.24513118184259092,255700.0,2123942.0,253050.0,3159434.0,238625.0,4832930.05,185892.43241401453,201233.33333333334,2924556.966666667,185466.66666666666,2902483.1166666667
184,2021-01-28,238000,243500,236500,238500,7000,2033262,-107635,-172645,-0.03054989816700611,0.020964360587002098,-0.008385744234800839,-0.028513238289205704,-0.07199106889384453,-0.04790419161676647,0.01062154112997876,-0.053007742703990474,-0.32757761467912966,-0.010476091691733223,-0.5816485523736502,193392.1110968151,288657.8889031849,0.17855378026684243,-0.30862741581493996,0.27953503967810434,-0.299806592621658,250500.0,2011892.6,251850.0,3023786.9,241025.0,4860176.8,193392.1110968151,202366.66666666666,2940906.316666667,186395.83333333334,2903857.675
185,2021-01-29,242000,242500,227000,229000,9500,2663404,-130844,-60737,0.014675052410901468,0.05895196506550218,-0.008733624454148471,-0.039832285115303984,0.30991677412945307,-0.06492445896284198,0.25280768861703107,-0.08673978065802593,-0.08114742207454273,-0.057128152341739576,-0.4592380534710717,200697.58648842588,285052.41351157415,0.12618335314126475,-0.10278498202296617,0.2232905982905983,-0.08325451352727206,244900.0,2125948.0,250750.0,2898619.5,242875.0,4925280.0,200697.58648842588,203341.66666666666,2968523.65,187200.0,2905281.825
186,2021-02-01,229000,238500,224500,238500,9500,1798912,119371,-57729,0.0,0.0,-0.05870020964360587,0.04148471615720524,-0.32458162561894477,-0.008728179551122194,-0.14609058869847105,-0.04790419161676647,-0.34340219418784335,-0.02424056459036514,-0.6198925595632299,205574.03645440628,283275.9635455937,0.16649684124719782,-0.39434337861789165,0.26813922059507717,-0.3807055379303709,240600.0,2106677.8,250500.0,2739747.2,244425.0,4732640.85,205574.03645440628,204458.33333333334,2970184.65,188070.83333333334,2904776.5
187,2021-02-02,241500,243500,236000,240500,2000,1519973,-75937,104598,0.012578616352201259,0.012474012474012475,-0.018711018711018712,0.008385744234800839,-0.1550598361676391,0.008808724832214765,-0.2553929855793513,-0.03180354267310789,-0.36511066589169805,-0.022258359589389164,-0.6736511394313238,210680.03987073628,281269.9601292637,0.17003162247628315,-0.4888889145445307,0.2733570120673299,-0.4729221957298952,238400.0,2041309.0,248400.0,2394075.5,245975.0,4657509.75,210680.03987073628,205550.0,2973860.3666666667,188870.83333333334,2883773.4916666667
188,2021-02-03,245000,252500,242500,245500,5000,2983093,-12596,50296,0.018711018711018712,0.028513238289205704,-0.012219959266802444,0.02079002079002079,0.962596046113977,0.02978187919463087,0.3561185360668098,-0.006274033596437968,0.37988905168265824,-0.010479645304312777,-0.36043280647582004,219152.49760796552,277047.5023920345,0.18713733075435204,-0.0010935446731302058,0.29420550893994646,0.035113802148311724,238400.0,2199728.8,247050.0,2161835.4,248100.0,4664237.05,219152.49760796552,206800.0,2986358.716666667,189691.66666666666,2881898.5833333335
189,2021-02-04,251500,253000,244000,248500,3000,1907305,-195380,195950,0.024439918533604887,0.018108651911468814,-0.018108651911468814,0.012219959266802444,-0.36062838134781583,0.03369384359400998,-0.12289160903831772,0.012426156039926665,-0.08881553017726321,-0.006893795583974423,-0.588560306653248,229110.08883077622,271339.9111692238,0.19432874078820897,-0.3627015059012412,0.3055184641989361,-0.32539372119919235,240400.0,2174537.4,245450.0,2093215.0,250225.0,4635685.45,229110.08883077622,208066.66666666666,2992796.966666667,190345.83333333334,2827286.1666666665
190,2021-02-05,249500,250500,243000,249500,1000,1539977,2179,99551,0.004024144869215292,0.004008016032064128,-0.026052104208416832,0.004024144869215292,-0.1925900681852142,0.02044989775051125,-0.21020826196039494,0.01961585615038823,-0.2443314195986064,-0.003594249201277955,-0.5855819882846046,229374.70195467526,271425.29804532474,0.1918789808917197,-0.4847031884795446,0.3067388268156424,-0.44677764434947626,244500.0,1949852.0,244700.0,2037900.0,250400.0,3715999.2,229374.70195467526,209333.33333333334,2988524.216666667,190933.33333333334,2783649.2583333333
191,2021-02-08,238000,240500,228500,234000,15500,3212977,-50882,-22889,-0.04609218436873747,0.027777777777777776,-0.023504273504273504,-0.06212424849699399,1.0863798615174123,-0.03940886699507389,0.43907706709246574,-0.03345724907063197,0.48085880654554425,-0.059201929842195196,0.018391173220703622,228101.87807593774,269348.12192406226,0.11265205848555687,0.08069647737123499,0.22225124053277617,0.16001110544984706,243600.0,2232665.0,242100.0,2169671.4,248725.0,3154953.7,228101.87807593774,210308.33333333334,2973061.4166666665,191450.0,2769781.2416666667
192,2021-02-09,232500,240500,232500,236500,2500,1391614,88418,-9697,-0.00641025641025641,0.016913319238900635,-0.016913319238900635,0.010683760683760684,-0.5668770738165881,-0.025947281713344317,-0.36945252028868963,-0.017040731504571905,-0.344861107102974,-0.044444444444444446,-0.506961372498592,227036.93957138222,267963.0604286178,0.11899692453276556,-0.5304157701462985,0.23174410277554747,-0.4936024282676461,242800.0,2206993.2,240600.0,2124151.1,247500.0,2822525.3,227036.93957138222,211350.0,2963502.4166666665,192004.16666666666,2748066.1
193,2021-02-10,239000,246000,235000,245000,8500,1233628,32258,122104,0.010570824524312896,0.004081632653061225,-0.04081632653061224,0.035940803382663845,-0.11352717060909132,0.009476720230737536,-0.3357235113108059,0.018499272500519644,-0.39182647333668735,-0.007293354943273906,-0.5244163355965388,227047.85154923514,266552.1484507649,0.15307683256853746,-0.5809639959909871,0.2717088046369791,-0.5466441948998373,242700.0,1857100.2,240550.0,2028414.5,246800.0,2593924.25,227047.85154923514,212475.0,2943966.6,192654.16666666666,2721103.35
